29554,47484
29575,47534
29587,47014
29614,47502
29614,47246
29640,47332
29684,47118
29719,47113
29720,47262
29740,47179
29759,47870
29880,47697
29931,47125
29940,47418
29965,47159
29986,47120
30065,47664
30066,47969
30123,47966
30212,47152
30262,47690
30275,47868
30278,47990
30347,47874
30348,47377
30422,47182
30514,47556
30546,47755
30573,47958
30597,47154
30653,47310
30702,47273
30714,47386
30798,47404
30801,47789
30804,47353
30830,47626
30851,47497
30959,47729
30967,47940
31040,47860
31104,47898
31150,47707
31189,47287
31238,47412
31258,47936
31260,47342
31270,47611
31301,47148
31337,47946
31340,47692
31342,47540
31347,47808
31394,47691
31419,47888
31431,47269
31465,47012
31486,47732
31534,47392
31586,47856
31597,47849
31628,47085
31631,47592
31673,47137
31806,47722
31819,47646
31830,47771
31848,47877
31907,47422
31912,47571
31913,47562
31954,47022
31982,47553
32012,47369
32030,47621
32093,47289
32099,47759
32103,47810
32131,47339
32159,47960
32176,47193
32212,47406
32230,47360
32238,47920
32246,47317
32250,47210
32271,47970
32295,47653
32303,47344
32334,47762
32348,47047
32379,47965
32422,47172
32431,47214
32493,47130
32493,47740
32496,47811
32504,47579
32554,47449
32573,47547
32575,47800
32612,47760
32630,47133
32649,47736
32670,47420
32700,47366
32700,47201
32708,47798
00001,49405
00025,49200
00085,49789
00148,49827
00152,49401
00162,49010
00213,49892
00247,49773
00257,49919
00259,49733
00269,49174
00317,49187
00342,49765
00367,49631
00414,49103
00459,49863
00489,49154
00559,49374
00609,49859
00742,49465
00745,49045
00778,49417
00836,49190
00857,49822
00910,49481
00912,49928
00953,49412
01047,49893
01054,49783
01055,49210
01098,49719
01121,49147
01185,49879
01304,49447
01309,49763
01330,49032
01346,49379
01437,49106
01533,49578
01540,49728
01593,49564
01599,49386
01816,49367
01817,49077
01840,49704
01844,49297
01887,49751
01888,49477
01916,49683
01952,49797
01971,49123
01991,49712
02006,49837
02050,49201
02078,49009
02097,49913
02123,49644
02171,49225
02187,49162
02194,49445
02200,49832
02217,49506
02233,49122
02243,49956
02247,49041
02249,49679
02251,49890
02277,49597
02289,49291
02319,49317
02374,49630
02391,49686
02491,49871
02505,49923
02553,49310
02572,49370
02582,49553
02596,49004
02610,49681
02613,49158
02660,49252
02715,49495
02730,49584
02743,49454
02814,49223
02848,49250
02864,49376
02877,49049
02921,49266
02923,49207
03010,49831
03011,49738
03015,49884
03032,49251
03061,49658
03081,49249
03084,49925
03155,49280
03221,49710
03320,49588
03333,49840
03336,49520
03343,49519
03464,49226
03501,49746
03518,49830
03540,49726
03541,49905
03552,49283
03583,49492
03598,49429
03644,49198
03665,49545
03676,49552
03749,49444
03761,49714
03827,49889
03864,49080
03867,49234
03868,49016
03873,49669
03889,49665
03919,49727
03920,49985
03928,49391
04055,49784
04068,49377
04068,49217
04113,49984
04301,49326
04330,49657
04334,49340
04354,49228
04377,49027
04393,49750
04421,49542
04434,49608
04467,49358
04470,49580
04519,49610
04547,49486
04570,49288
04570,49944
04575,49182
04578,49361
04603,49320
04606,49047
04638,49042
04640,49357
04645,49352
04670,49384
04735,49231
04788,49559
04841,49866
04850,49467
04855,49125
04869,49115
04879,49035
04888,49814
04900,49620
04918,49853
04921,49536
05084,49093
05103,49003
05200,49788
05208,49457
05259,49643
05270,49408
05392,49862
05487,49511
05495,49594
05518,49015
05523,49609
05538,49515
05563,49970
05570,49921
05572,49056
05574,49488
05705,49420
05717,49426
05734,49547
05807,49785
05826,49867
05849,49771
05850,49616
05859,49021
05871,49939
05895,49229
05923,49245
05940,49484
05957,49178
06012,49118
06036,49212
06081,49289
06091,49634
06098,49255
06110,49615
06115,49204
06149,49151
06172,49013
06239,49969
06345,49309
06405,49070
06485,49065
06506,49920
06523,49472
06526,49639
06539,49618
06545,49343
06550,49848
06554,49155
06614,49279
06639,49950
06648,49261
06654,49259
06717,49058
06723,49127
06738,49942
06779,49569
06786,49573
06884,49778
06887,49428
06889,49284
06905,49675
06935,49901
06957,49603
07021,49433
07057,49060
07092,49168
07097,49419
07102,49549
07189,49409
07224,49090
07269,49723
07299,49864
07305,49354
07305,49787
07317,49982
07336,49449
07358,49885
07369,49156
07376,49718
07379,49281
07390,49672
07498,49497
07507,49205
07544,49345
07589,49959
07624,49173
07853,49816
07869,49325
07883,49504
07894,49952
07939,49945
08019,49873
08029,49392
08063,49214
08139,49423
08197,49142
08213,49195
08248,49327
08294,49629
08382,49689
08396,49695
08413,49350
08430,49638
08446,49812
08504,49861
08508,49646
08522,49209
08525,49067
08530,49692
08555,49809
08603,49092
08612,49107
08627,49064
08635,49967
08641,49937
08708,49951
08774,49366
08787,49556
08853,49737
08950,49296
08952,49735
08961,49852
08984,49641
09006,49752
09030,49485
09112,49739
09116,49514
09156,49315
09201,49138
09219,49144
09230,49711
09233,49589
09234,49929
09282,49362
09310,49517
09318,49878
09370,49702
09377,49026
09513,49237
09604,49318
09611,49313
09694,49604
09695,49222
09726,49196
09761,49130
09828,49622
09867,49918
09995,49793
10005,49459
10008,49781
10089,49363
10133,49715
10139,49891
10178,49749
10224,49048
10239,49986
10244,49513
10283,49239
10322,49257
10336,49833
10349,49979
10388,49082
10444,49858
10451,49988
10472,49898
10528,49305
10542,49734
10583,49197
10616,49470
10709,49516
10745,49189
10784,49565
10841,49877
10842,49856
10852,49074
10865,49267
10907,49845
10908,49331
10979,49100
10992,49770
11073,49323
11134,49069
11191,49747
11192,49677
11226,49943
11296,49780
11338,49044
11360,49997
11373,49153
11378,49356
11379,49109
11389,49351
11409,49443
11488,49825
11506,49841
11555,49068
11579,49480
11583,49268
11602,49700
11708,49550
11732,49491
11740,50000
11756,49614
11926,49192
11976,49135
11991,49962
12056,49116
12096,49528
12101,49912
12122,49028
12137,49136
12150,49299
12152,49355
12162,49983
12307,49587
12432,49466
12432,49541
12435,49772
12437,49263
12437,49134
12511,49701
12567,49851
12603,49540
12652,49757
12698,49590
12699,49958
12746,49909
12765,49085
12780,49275
12789,49194
12819,49653
12855,49601
12856,49538
12890,49037
12912,49378
12954,49051
13001,49720
13024,49957
13065,49382
13150,49329
13155,49572
13303,49799
13310,49508
13355,49438
13368,49108
13380,49476
13403,49348
13477,49053
13491,49623
13549,49238
13624,49975
13688,49874
13774,49524
13784,49424
13785,49256
13815,49399
13835,49917
13849,49895
13871,49416
13877,49455
13886,49652
13908,49180
13931,49857
13946,49607
13961,49319
14034,49933
14076,49655
14085,49088
14099,49826
14101,49535
14120,49974
14137,49748
14163,49360
14173,49868
14237,49992
14253,49501
14265,49804
14323,49628
14361,49380
14383,49581
14442,49736
14451,49907
14555,49407
14568,49164
14570,49302
14592,49717
14605,49418
14624,49008
14646,49022
14659,49619
14719,49277
14772,49674
14819,49172
14873,49494
14929,49479
14965,49161
14971,49543
14976,49304
15092,49910
15247,49551
15347,49591
15373,49163
15398,49722
15436,49030
15438,49855
15454,49102
15464,49157
15467,49790
15508,49865
15530,49795
15531,49900
15540,49927
15552,49688
15636,49270
15640,49798
15662,49502
15734,49562
15746,49404
15777,49602
15785,49474
15785,49829
15791,49453
15795,49625
15816,49499
15886,49057
15897,49094
15902,49953
15912,49452
15919,49342
15960,49621
15996,49019
16012,49899
16053,49410
16064,49567
16072,49650
16102,49435
16141,49347
16147,49011
16147,49981
16162,49713
16228,49645
16234,49530
16246,49243
16284,49935
16313,49554
16349,49938
16412,49505
16438,49383
16444,49709
16450,49073
16461,49020
16498,49152
16595,49328
16636,49965
16650,49394
16655,49397
16671,49510
16676,49666
16764,49575
16769,49232
16771,49335
16796,49120
16827,49539
16829,49592
16858,49696
16924,49526
16958,49664
16978,49796
17013,49012
17026,49960
17039,49521
17065,49740
17148,49230
17161,49782
17163,49963
17242,49999
17257,49779
17267,49338
17412,49235
17480,49576
17485,49148
17556,49626
17578,49432
17686,49759
17730,49373
17744,49667
17751,49132
17777,49087
17791,49052
17813,49756
17829,49760
17852,49415
17889,49448
17936,49224
17958,49860
17984,49430
18011,49989
18031,49469
18073,49133
18139,49694
18152,49824
18169,49977
18233,49145
18292,49557
18303,49113
18330,49298
18415,49007
18428,49947
18444,49110
18480,49199
18491,49333
18507,49084
18521,49595
18529,49440
18565,49836
18639,49593
18659,49500
18713,49018
18758,49143
18800,49221
18808,49807
18823,49170
18860,49272
18877,49062
18893,49931
18929,49349
18960,49181
19051,49258
19069,49810
19121,49414
19247,49303
19289,49598
19312,49803
19348,49673
19441,49531
19484,49265
19491,49220
19495,49583
19503,49574
19517,49940
19520,49806
19530,49458
19570,49464
19577,49332
19629,49254
19639,49916
19648,49422
19669,49801
19681,49716
19683,49888
19691,49213
19737,49334
19761,49099
19768,49946
19837,49998
19875,49381
19883,49324
19911,49682
19915,49745
19916,49364
19974,49972
20006,49017
20045,49915
20057,49468
20065,49767
20117,49001
20158,49805
20158,49577
20160,49141
20180,49522
20189,49896
20219,49096
20230,49869
20240,49321
20242,49490
20247,49425
20281,49075
20311,49496
20319,49002
20393,49402
20409,49741
20440,49105
20451,49651
20459,49411
20462,49742
20535,49390
20544,49882
20544,49375
20599,49758
20605,49570
20648,49114
20654,49755
20661,49941
20671,49693
20686,49396
20693,49301
20705,49124
20875,49029
20934,49005
20938,49149
20964,49662
20979,49483
21002,49273
21043,49811
21046,49043
21115,49112
21149,49294
21197,49368
21198,49437
21263,49558
21287,49691
21302,49800
21336,49753
21408,49406
21408,49055
21417,49627
21456,49191
21460,49095
21476,49949
21492,49903
21492,49193
21522,49670
21531,49346
21567,49876
21604,49968
21707,49555
21710,49233
21747,49991
21828,49774
21842,49166
21851,49834
21888,49460
21933,49568
22001,49507
22103,49286
22130,49828
22148,49663
22158,49823
22170,49083
22199,49847
22233,49883
22352,49533
22375,49079
22466,49817
22549,49636
22556,49509
22558,49427
22696,49203
22744,49849
22760,49336
22803,49489
22804,49478
22814,49185
22821,49033
22824,49791
22840,49922
22852,49131
22935,49176
23014,49119
23014,49924
23017,49586
23087,49339
23114,49006
23148,49385
23165,49446
23167,49930
23174,49353
23188,49482
23223,49306
23272,49854
23275,49063
23454,49487
23459,49792
23470,49456
23472,49684
23489,49150
23495,49290
23509,49330
23591,49431
23637,49911
23653,49731
23702,49253
23706,49282
23739,49475
23740,49188
23880,49344
23897,49818
23907,49729
23977,49769
23983,49066
23997,49076
24008,49934
24012,49175
24065,49091
24066,49730
24163,49372
24181,49244
24192,49146
24206,49671
24248,49247
24378,49262
24437,49721
24449,49072
24466,49678
24532,49698
24549,49635
24567,49312
24607,49369
24612,49219
24636,49954
24646,49964
24679,49706
24687,49169
24692,49768
24703,49819
24763,49525
24849,49269
24890,49039
24971,49314
24981,49708
24984,49081
25033,49870
25055,49054
25131,49498
25150,49159
25178,49260
25197,49184
25203,49548
25226,49121
25321,49473
25339,49059
25386,49732
25387,49656
25443,49996
25446,49914
25448,49086
25488,49098
25559,49966
25570,49227
25583,49014
25609,49126
25808,49904
25811,49451
25827,49529
25837,49676
25880,49316
25883,49398
25884,49050
25951,49276
25959,49395
26105,49582
26111,49846
26131,49040
26156,49990
26224,49292
26240,49680
26246,49599
26246,49544
26258,49743
26293,49532
26367,49697
26407,49725
26416,49875
26615,49561
26620,49820
26669,49089
26747,49078
26762,49838
26833,49995
26834,49264
26853,49872
26880,49139
26895,49600
26908,49403
27063,49897
27094,49596
27095,49762
27167,49165
27178,49971
27228,49546
27322,49308
27361,49038
27364,49973
27429,49707
27462,49612
27501,49300
27580,49647
27602,49111
27604,49648
27620,49278
27677,49071
27682,49624
27777,49642
27854,49137
27857,49421
27890,49293
27892,49128
27917,49371
27935,49208
27945,49906
27987,49611
27997,49775
28044,49640
28045,49518
28068,49761
28085,49703
28102,49311
28103,49341
28144,49186
28163,49637
28233,49246
28264,49439
28283,49880
28318,49850
28338,49633
28362,49579
28424,49685
28428,49365
28451,49987
28475,49844
28543,49031
28573,49843
28628,49359
28708,49976
28731,49881
28797,49503
28867,49690
28886,49687
28949,49802
28951,49994
28962,49140
29031,49215
29034,49023
29036,49661
29043,49908
29204,49560
29237,49242
29360,49274
29423,49527
29563,49295
29605,49902
29617,49036
29627,49605
29677,49961
29693,49307
29744,49241
29751,49948
29767,49632
29839,49744
29856,49167
29857,49842
29865,49046
29872,49980
29910,49932
30036,49441
30039,49034
30074,49794
30096,49993
30146,49776
30295,49926
30324,49955
30408,49813
30431,49978
30449,49024
30453,49218
30545,49705
30727,49393
30749,49387
30790,49808
30853,49606
30857,49236
30861,49815
30891,49821
30916,49322
30931,49171
30949,49025
30968,49699
31027,49285
31056,49061
31090,49434
31183,49461
31211,49413
31253,49400
31312,49104
31325,49462
31350,49216
31351,49566
31448,49183
31482,49660
31535,49388
31545,49179
31557,49754
31569,49117
31597,49097
31606,49777
31664,49463
31673,49337
31715,49523
31718,49835
31762,49211
31772,49493
31772,49450
31780,49512
31797,49537
31840,49617
31851,49659
31861,49766
31865,49613
31876,49240
31921,49436
31937,49886
31982,49585
31989,49534
32099,49724
32110,49668
32114,49887
32162,49571
32173,49936
32180,49649
32182,49894
32228,49389
32244,49563
32276,49271
32278,49654
32339,49287
32348,49764
32392,49202
32528,49442
32528,49177
32585,49786
32630,49248
32645,49160
32693,49129
32717,49206
32746,49839
32753,49471
32763,49101
00077,51708
00080,51068
00163,51665
00165,51481
00168,51168
00212,51030
00229,51442
00255,51609
00347,51240
00412,51401
00483,51380
00484,51098
00494,51303
00506,51412
00526,51669
00613,51940
00636,51611
00654,51727
00739,51145
00774,51747
00776,51915
00822,51137
00841,51531
00884,51995
00887,51443
00909,51136
00917,51499
00921,51512
00960,51612
01007,51922
01018,51722
01042,51594
01066,51406
01108,51905
01110,51365
01167,51851
01209,51527
01234,51771
01254,51650
01354,52000
01376,51196
01392,51631
01419,51652
01472,51361
01479,51723
01544,51465
01590,51202
01628,51424
01662,51039
01683,51969
01724,51334
01738,51005
01802,51206
01836,51953
01872,51549
01878,51653
01885,51212
01888,51326
01908,51372
01911,51330
01920,51130
02025,51740
02029,51090
02052,51166
02054,51173
02099,51988
02110,51048
02134,51869
02150,51730
02169,51410
02188,51974
02223,51973
02229,51054
02251,51590
02253,51058
02255,51806
02277,51579
02279,51423
02288,51312
02292,51762
02303,51246
02307,51017
02325,51901
02403,51831
02457,51622
02460,51308
02491,51743
02549,51340
02586,51280
02613,51586
02643,51420
02646,51126
02654,51201
02699,51342
02701,51855
02734,51805
02751,51917
02764,51871
02816,51808
02816,51327
02870,51564
02940,51701
02950,51537
03051,51850
03056,51632
03107,51911
03134,51179
03141,51456
03185,51072
03212,51305
03239,51759
03277,51116
03277,51082
03310,51996
03350,51084
03361,51413
03365,51802
03369,51043
03413,51455
03478,51737
03487,51102
03543,51648
03588,51599
03621,51717
03634,51721
03639,51118
03649,51769
03665,51965
03702,51569
03734,51844
03756,51279
03808,51583
03871,51539
03924,51573
03996,51986
04017,51214
04084,51188
04090,51065
04120,51596
04122,51360
04138,51613
04166,51241
04226,51636
04288,51013
04389,51215
04422,51568
04470,51160
04508,51634
04589,51543
04601,51702
04648,51856
04656,51067
04710,51550
04714,51888
04724,51909
04741,51409
04744,51346
04750,51756
04751,51001
04805,51943
04830,51720
04852,51843
04937,51307
04987,51993
04995,51233
05039,51925
05071,51920
05073,51765
05080,51035
05264,51182
05315,51335
05341,51193
05380,51047
05381,51097
05384,51140
05403,51432
05458,51987
05472,51213
05473,51889
05591,51422
05616,51392
05623,51577
05690,51990
05710,51578
05714,51728
05716,51042
05744,51574
05759,51404
05807,51930
05829,51891
05932,51495
05935,51161
05940,51448
05999,51417
06035,51839
06103,51122
06146,51530
06155,51064
06182,51414
06291,51007
06324,51314
06340,51310
06405,51746
06406,51073
06439,51581
06471,51848
06503,51402
06623,51446
06631,51416
06667,51317
06668,51841
06674,51513
06699,51559
06712,51725
06760,51827
06825,51493
06898,51703
06909,51825
06918,51267
07001,51489
07030,51694
07030,51131
07039,51386
07049,51687
07106,51662
07106,51881
07211,51525
07360,51558
07376,51368
07389,51287
07392,51364
07463,51142
07473,51197
07509,51882
07558,51555
07572,51750
07588,51135
07638,51028
07729,51383
07785,51091
07806,51370
07827,51699
07834,51224
07845,51181
07852,51186
07886,51460
07958,51041
07996,51624
08036,51587
08045,51008
08103,51847
08113,51714
08116,51194
08132,51501
08157,51306
08240,51315
08262,51859
08302,51285
08345,51051
08351,51354
08375,51487
08387,51589
08389,51691
08406,51257
08479,51593
08483,51817
08507,51972
08516,51459
08529,51799
08572,51463
08595,51070
08597,51399
08606,51984
08619,51980
08689,51616
08698,51508
08703,51155
08766,51603
08766,51470
08783,51026
08793,51171
08798,51074
08818,51784
08888,51244
08892,51967
08896,51038
08938,51913
08938,51959
09010,51369
09017,51426
09053,51729
09135,51707
09180,51627
09215,51103
09281,51434
09306,51885
09307,51738
09314,51713
09332,51551
09445,51970
09449,51157
09454,51719
09480,51453
09487,51822
09567,51628
09593,51069
09617,51078
09652,51682
09682,51654
09808,51977
09808,51617
09835,51535
09883,51912
09918,51515
09975,51109
10001,51560
10038,51921
10104,51107
10107,51764
10120,51542
10160,51289
10244,51949
10258,51775
10277,51119
10335,51997
10337,51903
10384,51029
10394,51497
10432,51023
10438,51496
10457,51152
10464,51524
10523,51785
10537,51946
10585,51968
10621,51492
10622,51910
10636,51477
10670,51511
10696,51104
10704,51572
10749,51450
10768,51710
10798,51562
10801,51963
10833,51786
10860,51742
10868,51529
10910,51106
10961,51933
10984,51510
10991,51337
11055,51248
11078,51185
11108,51670
11155,51680
11207,51333
11265,51200
11302,51256
11383,51592
11383,51614
11390,51610
11396,51165
11461,51057
11489,51234
11524,51045
11625,51428
11628,51902
11676,51211
11746,51099
11748,51860
11768,51958
11796,51382
11797,51516
11888,51237
11915,51250
11980,51158
11998,51468
12033,51425
12034,51350
12107,51872
12109,51834
12160,51436
12174,51288
12197,51658
12241,51754
12322,51458
12370,51429
12377,51010
12419,51379
12453,51304
12569,51604
12575,51374
12584,51484
12590,51302
12601,51254
12625,51700
12628,51292
12652,51630
12686,51787
12748,51480
12794,51944
12832,51031
12855,51566
12873,51114
12883,51203
12883,51003
12890,51217
12911,51826
12928,51625
13009,51479
13043,51063
13167,51781
13192,51247
13228,51387
13229,51880
13267,51899
13268,51938
13301,51150
13354,51964
13441,51232
13453,51377
13509,51359
13544,51767
13577,51553
13594,51415
13612,51514
13651,51811
13652,51671
13655,51219
13684,51845
13762,51605
13831,51169
13933,51763
13941,51643
13948,51830
13966,51884
13970,51661
14012,51692
14024,51255
14036,51149
14090,51036
14101,51385
14115,51528
14148,51954
14157,51447
14275,51955
14291,51887
14338,51554
14387,51520
14407,51606
14416,51055
14442,51865
14454,51813
14454,51301
14457,51870
14469,51926
14489,51275
14500,51895
14507,51228
14509,51454
14509,51695
14553,51358
14563,51011
14570,51898
14592,51950
14654,51076
14722,51349
14768,51976
14770,51469
14845,51408
14859,51782
14880,51735
14887,51015
14950,51498
14959,51854
15010,51789
15024,51693
15024,51567
15027,51836
15085,51332
15089,51020
15132,51760
15166,51259
15170,51904
15197,51672
15225,51220
15233,51816
15258,51741
15288,51162
15316,51474
15375,51295
15392,51939
15462,51857
15488,51046
15501,51134
15540,51804
15541,51961
15562,51085
15594,51189
15609,51659
15611,51174
15647,51115
15665,51906
15740,51777
15768,51883
15784,51439
15865,51376
15898,51319
15911,51838
15932,51418
15954,51685
15992,51183
16080,51092
16084,51874
16205,51146
16225,51249
16255,51006
16261,51951
16300,51858
16398,51678
16401,51172
16404,51421
16428,51205
16463,51936
16540,51269
16544,51998
16587,51598
16595,51957
16608,51623
16613,51892
16633,51584
16644,51021
16701,51540
16753,51601
16764,51019
16780,51009
16787,51999
16854,51223
16868,51674
16902,51941
16910,51128
16925,51419
16947,51466
16998,51195
17106,51526
17179,51430
17199,51049
17233,51407
17268,51897
17269,51163
17299,51352
17313,51281
17347,51698
17374,51793
17386,51482
17407,51384
17427,51637
17458,51059
17507,51313
17536,51123
17537,51649
17570,51473
17582,51924
17583,51283
17672,51124
17699,51645
17723,51894
17728,51731
17744,51937
17748,51129
17823,51032
17862,51879
17878,51928
17884,51449
17888,51199
17933,51712
17983,51251
18001,51532
18043,51151
18046,51077
18074,51635
18138,51565
18162,51981
18228,51159
18274,51521
18288,51101
18306,51324
18339,51724
18351,51086
18533,51411
18566,51779
18567,51427
18583,51796
18639,51339
18658,51096
18663,51164
18749,51138
18795,51923
18919,51467
18943,51739
18974,51441
19014,51156
19074,51544
19097,51405
19103,51268
19134,51646
19135,51918
19142,51271
19155,51907
19171,51080
19172,51504
19198,51651
19281,51829
19326,51321
19346,51582
19402,51683
19405,51366
19449,51647
19476,51820
19502,51744
19555,51971
19580,51766
19599,51533
19601,51296
19630,51803
19675,51153
19685,51253
19801,51675
19830,51184
19880,51284
19885,51198
19886,51044
19896,51798
19918,51705
19921,51121
19942,51780
19965,51238
19998,51835
20031,51394
20034,51828
20062,51522
20135,51462
20279,51814
20285,51992
20298,51715
20379,51258
20397,51807
20417,51273
20430,51018
20517,51733
20528,51726
20625,51210
20630,51749
20662,51679
20700,51776
20739,51053
20811,51620
20852,51236
20852,51890
20884,51794
20895,51711
20917,51638
20963,51034
20995,51736
20999,51914
21012,51519
21026,51696
21044,51262
21148,51381
21166,51607
21219,51753
21221,51595
21251,51178
21308,51286
21342,51207
21343,51619
21381,51684
21398,51585
21428,51371
21482,51033
21488,51757
21512,51485
21552,51877
21655,51344
21660,51486
21718,51132
21761,51500
21761,51945
21800,51547
21811,51357
21825,51475
21891,51840
21909,51575
21926,51457
21982,51517
22015,51276
22040,51801
22047,51734
22077,51252
22078,51395
22093,51083
22127,51187
22127,51087
22151,51755
22185,51934
22352,51343
22435,51868
22443,51336
22456,51435
22499,51927
22529,51373
22634,51704
22662,51120
22665,51351
22676,51329
22758,51110
22786,51341
22895,51681
22918,51732
22987,51245
23014,51218
23095,51060
23162,51876
23198,51476
23205,51956
23265,51375
23279,51345
23306,51014
23326,51618
23361,51639
23375,51079
23414,51061
23488,51451
23499,51641
23500,51837
23526,51788
23538,51908
23542,51932
23549,51400
23583,51177
23601,51025
23609,51024
23625,51657
23646,51556
23650,51170
23655,51112
23698,51139
23715,51673
23720,51225
23809,51541
23845,51293
23897,51298
23959,51758
24000,51444
24001,51761
24023,51113
24025,51538
24039,51396
24095,51824
24204,51985
24258,51689
24262,51100
24305,51875
24348,51886
24351,51242
24360,51718
24382,51772
24387,51849
24473,51388
24520,51602
24622,51503
24637,51893
24673,51294
24712,51688
24757,51452
24870,51832
24895,51570
24941,51506
24970,51440
24988,51557
25003,51229
25014,51325
25021,51204
25104,51768
25154,51571
25160,51878
25215,51403
25250,51818
25274,51261
25364,51629
25377,51012
25414,51216
25415,51608
25433,51935
25449,51621
25451,51697
25493,51088
25496,51147
25576,51478
25685,51873
25742,51004
25816,51677
25817,51445
25844,51640
25871,51111
25916,51948
25932,51507
25961,51792
25970,51668
26085,51978
26103,51093
26230,51433
26233,51800
26275,51642
26313,51774
26378,51398
26382,51175
26463,51588
26480,51862
26513,51437
26530,51431
26563,51991
26620,51191
26625,51983
26631,51552
26655,51686
26659,51278
26734,51576
26748,51270
26784,51040
26818,51282
26833,51227
26882,51192
26979,51819
26991,51597
27014,51982
27047,51867
27094,51274
27120,51994
27251,51390
27318,51861
27322,51320
27341,51299
27344,51148
27349,51309
27371,51546
27375,51471
27385,51580
27431,51863
27459,51239
27476,51790
27664,51464
27704,51141
27812,51300
27827,51081
27832,51095
27868,51812
27918,51264
27961,51108
28066,51795
28068,51664
28084,51975
28093,51066
28093,51815
28130,51548
28147,51328
28158,51491
28209,51809
28232,51797
28234,51748
28263,51378
28322,51716
28428,51362
28464,51230
28478,51952
28492,51518
28542,51852
28565,51222
28632,51272
28666,51962
28691,51709
28725,51773
28732,51523
28773,51389
28788,51322
28825,51502
28898,51363
28958,51483
28987,51979
29045,51127
29066,51472
29117,51633
29141,51290
29144,51966
29193,51534
29238,51291
29239,51243
29255,51318
29312,51536
29347,51105
29410,51666
29417,51331
29474,51316
29475,51117
29606,51221
29617,51050
29669,51355
29726,51600
29729,51393
29789,51338
29876,51154
29933,51896
29972,51821
29982,51056
29993,51931
29999,51260
30022,51208
30038,51297
30081,51866
30120,51190
30123,51916
30188,51900
30210,51676
30241,51356
30258,51655
30287,51810
30343,51231
30357,51488
30411,51929
30533,51052
30566,51947
30579,51989
30719,51864
30720,51783
30820,51391
30826,51545
30877,51226
30884,51745
30900,51144
30909,51265
30946,51089
31021,51002
31134,51823
31202,51770
31226,51663
31235,51062
31242,51235
31284,51752
31296,51323
31336,51751
31352,51919
31368,51353
31370,51266
31383,51842
31393,51644
31451,51133
31454,51667
31521,51490
31562,51656
31565,51367
31566,51461
31627,51591
31628,51563
31649,51094
31651,51690
31677,51846
31703,51778
31706,51125
31710,51561
31724,51167
31733,51071
31751,51942
31763,51348
31791,51037
31817,51347
31830,51494
31838,51615
31889,51016
31908,51960
31959,51626
31978,51263
32130,51075
32160,51022
32211,51209
32271,51853
32332,51143
32340,51027
32432,51277
32513,51509
32593,51438
32599,51505
32611,51833
32617,51706
32627,51660
32648,51180
32662,51311
32689,51176
32749,51397
32767,51791
00002,53477
00002,53670
00004,53365
00051,53383
00060,53628
00088,53199
00158,53818
00159,53598
00185,53406
00206,53690
00272,53117
00341,53349
00413,53902
00432,53546
00442,53759
00477,53356
00498,53369
00510,53219
00535,53136
00590,53923
00684,53826
00712,53562
00727,53581
00753,53120
00767,53411
00839,53846
00908,53681
00912,53940
00946,53229
01001,53830
01035,53625
01066,53259
01080,53153
01090,53885
01163,53198
01272,53964
01292,53684
01362,53179
01426,53085
01431,53300
01449,53412
01481,53536
01492,53076
01507,53981
01533,53137
01543,53513
01600,53961
01655,53394
01690,53918
01708,53592
01725,53233
01782,53601
01785,53083
01797,53462
01878,53553
01879,53547
01881,53193
01900,53486
01934,53298
01946,53806
02023,53469
02034,53701
02039,53633
02051,53779
02054,53535
02063,53430
02099,53722
02107,53802
02266,53223
02267,53569
02277,53226
02288,53401
02318,53148
02326,53110
02331,53122
02527,53768
02549,53047
02558,53429
02632,53676
02643,53522
02697,53423
02703,53506
02745,53228
02788,53115
02794,53703
02814,53887
02900,53524
02972,53510
02979,53909
03007,53465
03013,53057
03022,53455
03034,53892
03057,53380
03103,53702
03108,53929
03116,53478
03127,53439
03160,53027
03164,53860
03204,53232
03242,53544
03254,53966
03275,53202
03300,53024
03435,53599
03451,53832
03493,53400
03575,53590
03596,53534
03691,53839
03723,53206
03752,53752
03773,53644
03779,53347
03790,53113
03794,53620
03800,53549
03877,53665
03908,53855
03954,53808
03971,53924
03982,53687
04046,53058
04055,53726
04063,53431
04067,53162
04087,53008
04109,53251
04113,53453
04127,53102
04234,53593
04310,53764
04314,53181
04372,53685
04419,53944
04451,53082
04465,53208
04489,53595
04493,53214
04499,53128
04506,53639
04582,53749
04607,53739
04669,53420
04670,53819
04674,53600
04676,53099
04679,53660
04690,53912
04726,53055
04744,53404
04896,53367
04930,53673
04933,53266
04974,53224
05010,53517
05022,53048
05023,53696
05056,53297
05061,53738
05062,53332
05089,53295
05095,53751
05108,53040
05127,53321
05167,53042
05255,53804
05306,53984
05352,53500
05393,53415
05427,53340
05441,53995
05443,53671
05449,53290
05498,53656
05502,53044
05536,53586
05542,53987
05552,53458
05561,53773
05576,53028
05580,53649
05592,53849
05619,53386
05654,53992
05671,53121
05687,53700
05758,53654
05779,53761
05792,53756
05840,53503
05902,53501
05952,53293
05996,53737
06029,53864
06095,53915
06172,53160
06192,53337
06250,53783
06256,53039
06259,53516
06290,53346
06349,53403
06373,53211
06385,53950
06391,53480
06411,53218
06481,53669
06496,53809
06526,53255
06560,53579
06593,53541
06607,53774
06693,53962
06812,53088
06817,53320
06827,54000
06862,53092
06864,53937
06887,53315
06896,53363
06904,53677
06973,53758
06996,53378
